id,task_str,file,mean_accuracy,median_accuracy,p80_accuracy,mean_precision,median_precision,p80_precision
170,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\170\calibration_fs_2024_05_17_17_22_36\Optional(1)_Optional(5).csv,1.62746975748311,1.5991705326409575,1.9387173261417021,0.1180709562749547,0.10605963288999994,0.1390620019334206
169,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\169\calibration_sp_2024_05_17_14_32_58\Optional(1)_Optional(5).csv,3.893838068262518,4.518819057675344,5.8202853937526235,0.1963675581024732,0.1791909215004178,0.26125651245963577
169,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\169\calibration_fv_2024_05_17_14_37_14\Optional(1)_Optional(5).csv,3.8605256623471664,3.127276776474385,5.840657083607066,0.23089629275331255,0.1745687937848466,0.21377913530193535
169,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\169\calibration_fs_2024_05_17_14_34_50\Optional(1)_Optional(5).csv,2.176935102952662,1.9622225520580758,3.0834581366215623,0.15565322432336479,0.1455333109018119,0.21532910581542009
172,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\172\calibration_sp_2024_05_20_16_08_15\Optional(1)_Optional(5).csv,1.3096994164856541,1.28544033913588,1.5457079793912438,0.1893568397252036,0.16549502494611976,0.26233547509053856
172,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\172\calibration_fv_2024_05_20_16_04_50\Optional(1)_Optional(5).csv,1.3214314721462985,1.4158047980562578,1.5238479795060385,0.14358579421753662,0.14511500247667028,0.19634639124138364
172,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\172\calibration_fs_2024_05_20_16_10_07\Optional(1)_Optional(5).csv,1.1628905968590413,1.2239551009773224,1.4888596161531866,0.07374209384926715,0.08123543519521152,0.09732798113018289
171,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\171\calibration_sp_2024_05_17_18_09_59\Optional(1)_Optional(5).csv,2.0112549037685037,1.9449335159854961,2.9559314549651354,0.18754032816017782,0.17053428989362932,0.27224450947907175
171,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\171\calibration_fv_2024_05_17_18_05_04\Optional(1)_Optional(5).csv,1.1662055607384034,0.964843934920453,1.7900273453546145,0.23539695301925,0.18830409087719513,0.26815023146509837
171,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\171\calibration_fs_2024_05_17_18_08_19\Optional(1)_Optional(5).csv,2.1898049947177514,2.1488013479530292,2.9090126723844776,0.17686864766154387,0.19056021101959095,0.22837588345358445
173,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\173\calibration_sp_2024_05_20_17_11_38\Optional(1)_Optional(5).csv,1.8891710158158028,2.48997723834837,2.5697758512285973,0.10154743939930781,0.10769697716389362,0.13100501699332873
173,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\173\calibration_fv_2024_05_20_17_13_24\Optional(1)_Optional(5).csv,0.8664443735629458,1.047174547415778,1.544275476974165,0.2719046543021116,0.12984053275312948,0.4686098761067778
173,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\173\calibration_fs_2024_05_20_17_09_18\Optional(1)_Optional(5).csv,2.1729715736399364,2.3908454973983804,2.6637447646995507,0.083929861690276,0.07848692294438038,0.12005029741842559
175,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\175\calibration_sp_2024_05_21_15_52_53\Optional(1)_Optional(5).csv,0.36156116547148626,0.3324059326427795,0.6195473082619569,0.12108284909044748,0.10476682060291725,0.19478819915987425
175,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\175\calibration_fv_2024_05_21_15_54_33\Optional(1)_Optional(5).csv,0.4705065869606558,0.4324941180808479,0.6234265723334643,0.11158017372246078,0.07909129016504887,0.1535680543211896
175,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\175\calibration_fs_2024_05_21_15_51_14\Optional(1)_Optional(5).csv,4.824651090876617,5.011179983436813,5.410830241165782,0.13961905655400553,0.08511653815735297,0.2245505710199507
177,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\177\calibration_sp_2024_05_21_17_46_00\Optional(1)_Optional(5).csv,2.0322906733641593,2.100208421011998,2.634616174591441,0.14065331966539552,0.13170544280069238,0.1776463760130361
177,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\177\calibration_fv_2024_05_21_17_50_37\Optional(1)_Optional(5).csv,1.5402717380564468,1.452369117433679,1.626618227736472,0.10723094224960222,0.09499991205245716,0.14233235928003238
177,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\177\calibration_fs_2024_05_21_17_49_04\Optional(1)_Optional(5).csv,1.6935876650379915,1.842500300509051,1.9533891250345183,0.13347379987542637,0.11757780333942207,0.16753114436403171
176,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\176\calibration_sp_2024_05_21_16_47_43\Optional(1)_Optional(5).csv,2.5775894586254013,2.5638046346413668,2.831636747587064,0.16802595870521528,0.1268912673000402,0.24713098687211046
176,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\176\calibration_fv_2024_05_21_16_43_20\Optional(1)_Optional(5).csv,1.030751312591378,1.0374210648311384,1.2728523398418,0.1817677939509609,0.15840515224661952,0.2323794814669713
176,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\176\calibration_fs_2024_05_21_16_37_26\Optional(1)_Optional(5).csv,1.6433618773830345,1.4803171951358296,2.434971754096669,0.22699109943997545,0.23543831068564902,0.3189821570759556
178,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\178\calibration_sp_2024_05_22_10_30_28\Optional(1)_Optional(5).csv,0.7954979391001448,0.8377863139479931,1.1532743215281074,0.13836864011821806,0.10331874162355881,0.1849422220108852
178,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\178\calibration_fv_2024_05_22_10_32_28\Optional(1)_Optional(5).csv,1.2043675343503781,1.2986395670106923,1.3731335466156287,0.15121026663686776,0.1736703418817714,0.1774786371281318
178,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\178\calibration_fs_2024_05_22_10_35_54\Optional(1)_Optional(5).csv,0.7729736858211437,0.977823746804747,1.1515971175131474,0.08108447945717488,0.07651583572315963,0.1057489473596427
180,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\180\calibration_sp_2024_05_22_14_54_43\Optional(1)_Optional(5).csv,1.0952131884632326,1.0742644310092357,1.3942453612865775,0.17079340400932463,0.12397087925635901,0.2587062776867193
180,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\180\calibration_fv_2024_05_22_14_51_21\Optional(1)_Optional(5).csv,1.1036823960386597,1.0169184300197203,1.4046962916417816,0.2099108179843574,0.1842536885678528,0.2981222190008803
180,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\180\calibration_fs_2024_05_22_14_56_25\Optional(1)_Optional(5).csv,0.7829780804895052,0.6350927201321321,0.9604446619754712,0.13209129257478458,0.09954014457032201,0.21427773035357167
183,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\183\calibration_sp_2024_05_23_15_14_29\Optional(1)_Optional(5).csv,3.6618193866418434,3.715339924223097,4.415994083417685,0.07778940653906995,0.08187335422896144,0.08542412133202933
183,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\183\calibration_fv_2024_05_23_15_19_09\Optional(1)_Optional(5).csv,0.7112021680485503,0.4278372302733799,1.2511012394893273,0.08778062963377227,0.09170840159974544,0.12338996311393453
183,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\183\calibration_fs_2024_05_23_15_16_37\Optional(1)_Optional(5).csv,1.2393457065435476,1.1741331197744596,1.7120616527270147,0.1377253052779263,0.10709002685677776,0.14110292191992976
181,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\181\calibration_sp_2024_05_22_15_55_01\Optional(1)_Optional(5).csv,0.9112790818732258,1.124058080301608,1.2427895015035202,0.14716043595008121,0.11204312255052469,0.1805713481965346
181,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\181\calibration_fv_2024_05_22_15_58_27\Optional(1)_Optional(5).csv,0.9436256110529369,0.4758002936503501,1.6212299486477786,0.14496494893544465,0.10909680347948554,0.18364629968484228
181,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\181\calibration_fs_2024_05_22_15_53_20\Optional(1)_Optional(5).csv,0.9478329089911313,1.0280901204937611,1.3744568190835624,0.208605541533605,0.13618832327869734,0.30157433969592273
179,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\179\calibration_sp_2024_05_22_11_36_35\Optional(1)_Optional(5).csv,1.4365875455655996,1.3850970363944461,1.5089134297593754,0.1253956410886331,0.11404837816697759,0.15129664534124898
179,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\179\calibration_fv_2024_05_22_11_25_29\Optional(1)_Optional(5).csv,1.109126492234441,1.1032548433286948,1.2583792370805154,0.1334136016749931,0.13043513771780285,0.18341917393957308
179,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\179\calibration_fs_2024_05_22_11_33_18\Optional(1)_Optional(5).csv,1.7478888766443614,1.8049256521391948,1.9265858366880428,0.11589673095877462,0.09575456589482546,0.1407741508908121
186,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\186\calibration_sp_2024_05_24_10_45_48\Optional(1)_Optional(5).csv,1.3840829138924036,1.1479277575364322,2.089550400816162,0.14923982396566188,0.14278942137103887,0.19891801252883218
186,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\186\calibration_fv_2024_05_24_10_41_38\Optional(1)_Optional(5).csv,5.729966096009843,5.270127857061484,7.816732872335757,0.06205137486016889,0.04312338320806242,0.08372585584634641
186,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\186\calibration_fs_2024_05_24_10_49_20\Optional(1)_Optional(5).csv,2.231929149542937,1.655424070450778,3.357297796681979,0.12386858162973326,0.13299045456098205,0.16898211362646604
184,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\184\calibration_sp_2024_05_23_16_02_28\Optional(1)_Optional(5).csv,2.9629271223694946,1.8451004761702507,4.07163331176488,0.07071335226113933,0.0655521824700422,0.0925573492982323
184,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\184\calibration_fv_2024_05_23_16_05_18\Optional(1)_Optional(5).csv,1.5661660884698003,1.3923233405515394,1.8320909126186031,0.07967924678372135,0.07933521450639267,0.09468814411110142
184,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\184\calibration_fs_2024_05_23_16_10_06\Optional(1)_Optional(5).csv,3.892696217137337,3.867069783203126,6.202969382501492,0.06221529185875255,0.06378985723473543,0.07380645895131406
182,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\182\calibration_sp_2024_05_23_14_00_09\Optional(1)_Optional(5).csv,0.8573526686059947,0.8072242023943235,1.3355496845735788,0.16446396114880638,0.14689560101026541,0.24915257035444463
182,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\182\calibration_fv_2024_05_23_13_55_36\Optional(1)_Optional(5).csv,0.816780298350962,0.7377576293402037,1.2054070580284117,0.1718548162113204,0.18135178002271557,0.2103314427826696
182,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\182\calibration_fs_2024_05_23_13_53_54\Optional(1)_Optional(5).csv,0.8563281395341857,0.7556866406328175,1.2264724997933494,0.12896276633884599,0.12198048295736641,0.17507909688606232
185,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\185\calibration_sp_2024_05_23_17_01_02\Optional(1)_Optional(5).csv,0.8177100234867447,0.7712285674995991,1.4362647226218141,0.15496196434822138,0.128103638500952,0.2127281692384196
185,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\185\calibration_fv_2024_05_23_16_54_46\Optional(1)_Optional(5).csv,0.43712052010981356,0.32720004161615374,0.8121435747721052,0.24489502427293916,0.2568973962691103,0.32663303497406043
185,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\185\calibration_fs_2024_05_23_16_59_23\Optional(1)_Optional(5).csv,2.0892372234880017,2.176213779919292,2.4626331292169708,0.11945736599632066,0.1242587412044061,0.15341711135351613
188,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\188\calibration_sp_2024_05_24_14_24_57\Optional(1)_Optional(5).csv,0.5282474321667476,0.22413738304118985,1.108247135676395,0.27765455681097195,0.23040358717782625,0.37300519444170166
188,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\188\calibration_fv_2024_05_24_14_21_26\Optional(1)_Optional(5).csv,1.1129986972959995,1.0995438837658693,1.4939744680665517,0.0994503174795113,0.10366152634894536,0.13007914569225626
188,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\188\calibration_fs_2024_05_24_14_18_42\Optional(1)_Optional(5).csv,0.6101426999427422,0.4197586578251588,0.7499648083968367,0.18543441951100578,0.1791113085066808,0.2342774056062226
187,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\187\calibration_sp_2024_05_24_13_31_57\Optional(1)_Optional(5).csv,2.2080572586573344,2.5218710462674716,3.6976659615454324,0.17015411016735904,0.15097905513680057,0.243234142916601
187,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\187\calibration_fv_2024_05_24_13_34_24\Optional(1)_Optional(5).csv,2.361177736480153,1.6022097733435028,3.9551211551680296,0.14424990771609353,0.11533948652459752,0.20312401283576015
187,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\187\calibration_fs_2024_05_24_13_29_33\Optional(1)_Optional(5).csv,2.6716233951624346,2.7195500949934157,3.098617936202489,0.10417801537591644,0.11141650038311617,0.12312459951712999
246,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\246\calibration_sp_2024_09_29_15_15_43\Optional(1)_Optional(5).csv,8.216570634950019,6.573156922646005,8.031713232235504,0.10206820033579812,0.07540762579664778,0.14801271492343832
246,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\246\calibration_fv_2024_09_29_15_18_22\Optional(1)_Optional(5).csv,3.0071623813842727,1.4682021919505535,5.057879605883767,0.22099623099052076,0.18326216774779233,0.29585670123667845
246,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\246\calibration_fs_2024_09_29_15_13_34\Optional(1)_Optional(5).csv,5.392644138122429,5.929508702095911,7.669597318281322,0.31742606338789847,0.16734474677473093,0.24211400391072263
255,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_1\255\calibration_sp_2024_09_30_11_49_03\Optional(1)_Optional(5).csv,4.924868570384706,2.6535534929215268,9.37047977413245,0.36023261941221363,0.22644460051299875,0.42756649730448676
